1010;6;1;6;12;7;12;23;1;22;377;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,1);(46,1);(47,3);(48,1);(49,2);(50,3);
1020;6;1;6;13;6;12;23;1;22;382;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,1);(46,1);(47,3);(48,1);(49,2);(50,3);
1030;7;0;6;13;6;12;22;2;22;386;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,1);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,1);(46,1);(47,3);(48,1);(49,2);(50,3);
1040;6;1;6;11;7;11;23;2;23;391;0;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,1);(46,1);(47,3);(48,1);(49,2);(50,3);
1050;6;1;5;12;6;12;22;3;22;395;1;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,1);(46,1);(47,3);(48,1);(49,2);(50,3);
1060;5;2;5;12;5;11;23;3;23;400;1;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1070;5;2;5;12;5;11;23;3;23;405;1;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1080;5;2;5;11;6;11;23;3;23;410;1;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1090;6;1;5;12;5;11;24;2;23;415;1;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1100;5;2;5;10;7;10;25;1;24;420;1;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1110;5;2;5;10;7;10;25;1;24;425;1;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1120;5;2;5;11;6;10;24;2;23;430;2;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1130;6;1;5;11;6;10;23;3;23;435;2;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1140;5;2;5;11;6;10;23;3;23;440;2;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1150;5;2;5;10;7;10;23;3;22;445;3;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1160;6;1;5;10;7;10;22;4;22;450;3;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,2);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1170;5;1;5;11;7;10;22;4;22;455;3;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,3);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1180;5;1;5;10;8;9;22;4;23;460;3;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,3);(21,3);(22,1);(23,2);(24,2);(25,2);(26,1);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1190;6;0;5;10;5;9;24;5;23;464;3;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1200;5;1;5;10;5;9;24;5;23;469;3;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1210;6;0;5;9;6;9;22;7;22;474;4;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,1);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,1);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1220;6;0;5;8;5;8;24;7;23;479;4;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1230;5;1;5;8;5;8;24;7;23;484;4;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1240;5;1;5;8;5;8;23;8;23;489;4;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1250;4;2;4;9;4;8;24;7;23;494;5;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1260;5;1;4;9;4;8;23;8;23;500;5;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,2);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,1);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1270;5;1;4;8;5;8;23;8;23;505;5;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,2);(14,2);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1280;4;2;3;9;6;9;24;5;23;510;5;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1290;3;3;3;9;6;9;23;6;23;516;5;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1300;4;2;3;9;6;9;22;7;22;521;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1310;3;3;3;10;5;9;22;7;22;527;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1320;3;3;3;9;6;9;22;7;22;531;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1330;4;2;3;9;6;9;22;7;22;536;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1340;4;2;3;9;6;9;22;7;22;541;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,1);(16,2);(17,0);(18,1);(19,2);(20,4);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1350;3;3;2;10;7;10;23;4;22;546;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1360;2;4;2;11;6;10;22;5;22;551;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1370;2;4;2;11;6;10;22;5;22;555;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1380;2;4;2;10;7;10;22;5;22;560;6;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,1);(47,3);(48,1);(49,2);(50,3);
1390;2;4;2;10;6;9;23;5;22;565;7;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1400;2;4;2;10;6;9;22;6;22;569;7;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1410;2;4;2;10;6;9;22;6;22;573;7;(1,2);(2,1);(3,1);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1420;1;5;1;10;7;10;22;5;21;578;8;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1430;1;5;1;10;7;9;22;5;22;582;8;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,1);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1440;1;5;1;9;7;9;22;6;22;586;8;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,0);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1450;2;3;1;9;8;9;23;5;22;590;8;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,1);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1460;1;4;0;10;7;10;21;7;21;595;9;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,1);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1470;0;5;0;11;6;10;21;7;20;599;10;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,1);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1480;0;5;0;10;7;10;20;8;19;603;11;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,1);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1490;0;5;0;11;6;10;19;9;19;608;11;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,1);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
1500;0;5;5;11;6;10;20;8;19;612;11;(1,2);(2,1);(3,2);(4,1);(5,2);(6,2);(7,2);(8,2);(9,2);(10,3);(11,2);(12,2);(13,3);(14,3);(15,2);(16,2);(17,1);(18,1);(19,2);(20,5);(21,3);(22,2);(23,2);(24,2);(25,2);(26,2);(27,1);(28,2);(29,2);(30,2);(31,2);(32,1);(33,3);(34,1);(35,1);(36,3);(37,2);(38,2);(39,1);(40,4);(41,1);(42,1);(43,1);(44,2);(45,2);(46,2);(47,3);(48,1);(49,2);(50,3);
